216.129590755,216.136530924,216.210545534,216.266039868,216.30533974,216.335387766,216.344632473,216.349254679,216.395471302,216.416265562
76.4918296291,76.5310394546,76.5310394546,76.6941979553,76.7984374841,77.0064932327,77.038951187,77.1167945392,77.1427248676,77.1686464829
30.8706980809,31.0,31.3209195267,31.3687742827,31.6543835827,32.3573793747,32.3882694814,32.5269119346,32.6343377442,32.9848450049
328.294075487,328.362604448,328.394579736,328.43111911,328.438730968,328.450909574,328.455476435,328.456998708,328.473743243,328.492009035
131.064869435,139.731886125,139.882093207,139.914259459,139.942845476,139.967853452,140.060701126,140.064270962,140.174890762,140.189157926
38.4967531098,38.6522961802,38.7427412556,38.8844441904,38.9871773792,39.1790760483,39.2683078321,39.5853508258,39.6106046407,39.7240481321
30.4302481094,30.5450486986,30.5941170816,30.9192496675,31.2569992162,31.5594676761,31.9687347263,32.2180073872,32.6496554346,32.6649659421
109.831689416,109.986362791,110.081787776,110.172591873,110.217965868,110.27692415,110.29505882,110.299592021,110.326787318,110.331319216
101.074230148,101.133575038,101.232405879,101.237344888,101.336074524,101.508620324,101.518471226,101.567711405,101.587400794,101.626768127
59.0338885726,59.1016074231,59.2958683215,59.3043000127,59.4474557908,59.6741149913,59.908263203,60.0249947938,60.1248700622,60.2577795807
103.484298326,104.546640309,109.233694435,110.954945811,111.0,111.745245984,112.035708593,113.666177907,114.899956484,115.121674762
52.2206855566,52.2876658496,52.29722746,52.4690384894,52.6877594893,52.9244744896,53.1036721894,53.1130868996,53.2259335287,53.3760245803
117.889779031,124.519074844,124.555208643,124.575278446,124.647502983,124.679589348,124.739729036,124.827881501,124.863925935,124.871934397
44.429719783,44.6989932773,44.7101778122,44.72135955,44.9888875168,45.1774279923,45.5850852802,45.7383865041,46.1302503787,46.2493243194
33.4664010614,33.7342555869,33.8230690506,33.8378486314,34.0734500748,34.8137903711,35.0998575496,35.3553390593,35.5668384876,35.5808937493
100.608150763,105.313816757,105.839501133,106.981306778,107.24737759,108.10180387,108.157292866,108.729020965,108.793382152,108.807168881
199.6697273,200.673864766,212.113177337,215.009302124,215.095327704,218.155907552,218.48798594,218.513157499,218.597804198,218.677845243
40.249223595,40.4227658628,40.5215991787,40.7553677446,40.8044115262,41.5692193817,41.6413256273,41.8568990729,41.8927201313,42.0119030752
50.2593274925,50.3785668712,50.4182506638,50.6458290484,50.6655701636,51.2640224719,51.4975727583,51.5945733581,51.6817182377,51.7590571784
129.085243154,129.116226711,129.1394595,129.352232296,129.359962894,129.549218446,129.591666399,129.67652062,129.684231887,129.788289148
32.7414110875,32.8329103188,33.1662479036,33.2114438108,33.4514573674,34.2344855372,34.4093010682,34.5253530033,34.8137903711,34.9714169001
61.3514466007,61.4166101311,61.603571325,61.611687203,61.7494939251,62.1610810717,62.1932472219,62.3056979738,62.449979984,62.5859409133
33.7638860323,33.8230690506,34.1174442185,34.2198772645,34.3656805549,35.1283361405,35.3836120259,35.4400902933,35.77708764,35.8468966579
50.7937003968,50.8527285404,50.9901951359,51.1566222497,51.3711981562,51.7300686255,51.8459255873,51.923019943,52.0,52.0960651105
40.3856410126,40.3856410126,40.6816912136,40.7676342213,40.8900966005,41.509035161,41.6052881254,41.7492514903,41.8688428309,41.9880935504
265.759289584,266.405705645,266.45262243,266.490149912,266.493902369,266.501407126,266.546431227,266.57644307,266.578318698,266.578318698
37.549966711,37.7888872554,37.8681924575,38.0919939095,38.1968585096,38.6781592116,39.0128184063,39.2045915678,39.2173431023,39.2428337407
124.623432789,144.582156575,157.136883003,157.165517847,157.206870079,157.206870079,157.276826011,157.283184098,157.31497068,157.337217466
340.553960482,340.932544648,341.438134953,341.508418637,341.565513482,341.751371614,341.776242592,341.805500248,342.087708052,342.17977731
191.934884792,191.942699783,192.010416384,192.041662147,192.044265731,192.166594391,192.169196283,192.177001746,192.179603496,192.184806892
902.893681449,978.514179764,987.759079938,988.744658645,989.799474641,993.953721257,994.752230457,994.974371529,995.312513736,997.985470836
138.971220042,139.057542046,139.104277432,139.107871812,139.115060292,139.1222484,139.150997122,139.269522868,139.269522868,139.341307587
35.0428309359,35.2136337233,35.4823899984,35.4964786986,35.7910603363,36.3593179254,36.4691650576,36.6060104354,36.823905279,37.0405183549
22.4944437584,22.627416998,23.0217288664,23.3023603955,23.3880311271,24.6981780705,25.0599281723,25.13961018,25.5147016443,25.6124969497
143.680200445,143.767172887,143.822807649,143.843665137,143.899270325,143.920116731,143.965273591,144.020831827,144.052073918,144.079838978
201.355407178,201.380237362,201.385203031,201.437335169,201.439817315,201.469600685,201.472082433,201.472082433,201.486972284,201.544039852
72.6429624947,72.7255113423,72.7598790543,72.8560224003,72.8903285766,73.0068489938,73.1231837381,73.2120208709,73.2598116296,73.3007503372
609.274158323,610.809299209,612.931480673,612.991027667,613.252802684,613.477790959,613.581290458,614.099340498,614.32076312,614.778008715
531.625808252,532.151294276,532.86114514,538.246226183,539.818488012,540.505319123,541.580095646,542.200147547,542.889491517,543.097597122
56.4358042381,56.4358042381,56.5773806393,56.8506816142,56.9561234636,57.1576766498,57.2450871254,57.3498038358,57.4543296889,57.5760366819
620.481264826,621.007246335,621.695262971,623.234305859,623.39794674,623.723496431,623.741933816,624.233129528,624.351663728,624.989599913
36.0416425819,36.1247837364,36.4005494464,36.4691650576,36.6878726557,37.349698794,37.4032084185,37.563279942,37.8549864615,38.0788655293
27.2946881279,27.3678643668,27.6947648483,27.9284800875,28.0356915378,29.0,29.1032644217,29.478805946,29.478805946,29.8328677804
32.511536414,32.8481354113,32.8785644455,33.1360830516,33.2565782966,33.6005952328,33.8082830088,33.9558536927,34.1906419946,34.6265793864
361.040163971,361.042933735,361.067860658,361.132939511,361.191085161,361.198006639,361.203543726,361.222922861,361.251989614,361.256141816
102.89314846,102.927158709,102.990290805,103.00970828,103.092191751,103.426302264,103.542261903,103.595366692,103.629146479,103.706316105
191.924464308,192.010416384,192.028643697,192.065093133,192.07029963,192.080712202,192.106741162,192.111946531,192.153584406,192.156186473
30.4466746953,30.4466746953,30.8382878902,30.9515750811,31.1126983722,31.8590646441,32.0468407179,32.1714158843,32.2335229226,32.2955105239
745.319394622,747.53729004,756.355075345,761.667906636,761.704667178,762.204040923,766.979139221,769.790231167,770.839153131,771.773282772
44.8664685483,44.8887513749,45.1552876195,45.2106182218,45.343136195,45.9020696701,46.0543157587,46.076024134,46.270941205,46.465040622
71.707740168,71.714712577,71.7913643832,71.8609768929,71.9930552206,72.2357252334,72.4292758489,72.5534285889,72.5672102261,72.7117597091
940.076060753,945.924944168,957.890390389,966.649884912,976.522913198,977.549487238,978.998978549,979.014300202,981.937370712,982.707993251
34.3511280746,34.4093010682,34.756294394,34.7994252826,35.0,35.77708764,35.9444015112,36.0555127546,36.3318042492,36.4554522671
395.320123444,404.72089148,412.717821277,414.038645539,419.273180635,419.479439305,420.942989014,421.400047461,422.239268662,422.707936997
49.1731634126,49.244289009,49.426713425,49.6689037528,49.8397431775,50.3686410379,50.3884907494,50.4083326445,50.7050293363,50.7247474119
28.3548937575,28.3548937575,28.7749891399,28.8444102037,28.8963665536,29.0688837075,30.2654919008,30.3315017762,30.6594194335,30.8058436015
277.194877298,318.899670743,353.386473991,399.569768626,399.969998875,400.073743202,400.096238423,400.136226803,400.153720463,400.163716496
50.0799361022,50.1398045469,50.2095608425,50.3587132481,50.5470078244,50.6557005677,50.7247474119,50.8330601086,51.0098029794,51.1859355683
251.443830706,251.759806165,251.859087587,251.888864383,251.904743901,251.916652883,251.916652883,251.950391943,251.960314335,251.964283183
39.686269666,39.862262856,39.9624824054,40.049968789,40.1995024845,40.6571027005,40.9511904589,40.9633982965,41.1096095822,41.2553026895
59.5147040655,59.5650904473,59.7662111899,59.7745765355,59.908263203,59.9666574023,60.0333240792,60.0832755432,60.2826674924,60.3821165578
31.064449134,31.2569992162,31.384709653,31.7175030543,31.7490157328,32.0468407179,32.2180073872,32.3882694814,32.6955654485,32.8176781628
40.9023226724,42.3674403286,43.1856457634,45.1774279923,47.1168759576,48.0624593628,48.6723740946,48.9591666596,48.9693781868,49.3659801888
557.289870714,561.140802295,561.991992826,563.454523453,563.952125628,565.314071999,565.506852302,565.586421336,565.675702147,565.877195158
21.9089023002,21.9544984001,22.360679775,22.6495033058,22.825424421,23.3023603955,23.4307490277,23.4946802489,23.622023622,23.8117617996
31.5436205912,31.5753068077,31.9530906173,32.0312347561,32.2180073872,33.0302891298,33.2716095192,33.331666625,33.6005952328,33.7194306002
47.853944456,47.9165942028,48.1871352126,48.3425278611,48.4664832642,48.9489530021,49.0713765855,49.4064773081,49.5176736126,49.537864306
814.501074278,817.280245693,818.110017051,818.764923528,820.092068002,820.77707083,821.522975942,821.792552899,821.958028126,822.644516179
112.449988884,112.547767637,112.632144612,112.636583755,112.729765368,112.760808795,112.893755363,112.938036108,113.044239128,113.070774296
121.416638069,121.466044638,121.544230632,121.548344291,121.634698997,121.704560309,121.819538663,121.876987163,121.876987163,122.024587686
46.5510472492,46.6154480832,46.6797600679,46.8828326789,47.0531614241,47.5289385533,47.5920161372,47.6130234285,47.8016736109,47.8434948556
225.404081596,225.428480898,225.468401334,225.497228364,225.499445676,225.503880233,225.503880233,225.543787323,225.546004177,225.55930484
191.036645699,193.031085579,193.385625112,193.853037118,193.96391417,194.722880012,194.787063225,194.830695734,194.948711204,194.992307541
162.579211463,162.868044748,163.17781712,163.205392068,163.251339964,163.281964711,163.288088972,163.297274931,163.297274931,163.358501462
233.109416369,233.257368587,233.394515788,233.405227019,233.426648007,233.445925216,233.463059176,233.471625685,233.475908821,233.50160599
259.917294538,266.400075075,284.422221354,291.044670111,291.121967567,291.139141992,291.166618966,291.209546547,291.219848225,291.238733688
87.7610391917,89.8554394569,89.9777750336,89.9833317898,90.0111104253,90.1110426086,90.2053213508,90.3991150399,90.4433524368,90.4654630232
49.355850717,49.5479565673,49.5883050729,49.6990945592,49.7795138586,50.0099990002,50.0299910054,50.1398045469,50.2493781056,50.2792203599
37.6430604494,37.8813938498,37.9605057922,38.1837661841,38.2883794382,39.0768473652,39.102429592,39.3319208786,39.5221456907,39.5347948015
258.166612869,259.453271323,259.609321867,259.738329863,259.817243462,259.867273815,259.901904572,259.988461282,260.055763251,260.073066656
123.907223357,123.931432655,124.028222595,124.03225387,124.036285014,124.09673646,124.20547492,124.302051471,124.342269563,124.362373731
33.1813200461,33.4215499341,33.5111921602,33.7934904974,33.8821486922,34.7994252826,34.8568501159,35.1425667816,35.2987251894,35.3694783677
42.4264068712,42.4499705536,42.7317212384,42.7901857907,42.9301758673,43.4741302386,43.4741302386,43.7035467668,43.7721372565,44.0681290731
51.2835256198,51.4587213211,51.5169874896,51.6817182377,51.6817182377,52.0,52.3067873225,52.3545604508,52.4022900263,52.4022900263
145.838952273,145.862949374,145.910931736,145.993150524,146.003424617,146.054784242,146.130079039,146.219013811,146.232691283,146.23952954
46.270941205,60.5061980296,60.5557594288,60.7042008431,60.7782855961,60.8440629807,61.3595958266,61.3921819127,61.603571325,61.6360284249
33.8969025134,33.9852909359,34.278273002,34.3511280746,34.5832329316,34.9141805002,35.1852241715,35.3411940941,35.3977400409,35.5105618091
1126.4146661,1138.60353065,1173.80875785,1198.7793792,1199.15595316,1208.8204995,1214.03624328,1216.46660456,1218.35134506,1218.82525409
116.481758228,117.119596994,117.669027361,117.809167725,118.300464919,118.486286126,118.591736643,119.306328416,119.344040488,119.49476976
58.5747385824,58.6088730484,58.804761712,58.8132638101,58.9576118919,59.354865007,59.6238207431,59.6741149913,59.741108125,59.7578446733
121.297155779,123.97177098,124.028222595,124.104794428,124.124937059,124.19339757,124.326183887,124.366394175,124.446775772,124.511043687
18.574175621,25.0199920064,25.1594912508,25.495097568,25.5147016443,25.9615099715,26.2868788562,27.0185121722,27.3495886624,27.5680975042
28.3725219182,28.4077454227,28.8270706108,28.9136645896,29.1204395571,30.0166620396,30.083217913,30.2820078595,30.7408522979,30.8544972411
31.1287648325,31.3209195267,31.4801524774,31.7804971641,31.8433666562,32.7871926215,32.8176781628,33.1813200461,33.3766385366,33.4215499341
23.0434372436,23.1300670124,23.6431808351,23.7065391823,24.0,24.7588368063,25.0,25.1594912508,25.3574446662,25.3968501984
155.81399167,155.849286171,155.878157546,155.903816502,155.974356867,156.003205095,156.025638919,156.112139182,156.153770368,156.188988088
69.3181073025,78.2687677174,78.3709129716,78.4219357068,78.5302489491,78.5302489491,78.6384130054,78.8669766125,79.0063288604,79.0569415042
159.934361536,159.959369841,160.031246949,160.034371308,160.087476087,160.184268891,160.227962603,160.240444333,160.284122732,160.296600089
88.1135630876,88.2949602186,88.7468309293,88.9381807774,96.0832971957,97.1648084442,97.205966895,98.4581129212,99.3176721435,99.8248466064
506.384241461,510.045096045,510.850271606,511.538854829,512.049802265,512.487073008,512.489024273,513.100380043,514.105047631,515.081546942
59.7494769852,59.8999165275,59.9666574023,60.0915967503,60.1581249708,60.6794858251,60.8769250209,60.9507998307,61.0245852096,61.1555394057
116.670476128,116.721891691,116.73902518,116.846052565,116.854610521,117.123866056,117.209214655,117.290238298,117.303026389,117.3413823
41.5210789841,41.665333312,41.7612260356,41.7731971484,42.0119030752,42.4264068712,42.8018691181,42.9418211072,43.0,43.2666153056
37.0809924355,37.1348892553,37.4566416007,37.4966665185,37.6828873628,38.0263066837,38.3275357935,38.4577690461,38.5616389693,38.6910842443
20.0,20.0997512422,20.6397674406,20.760539492,21.0950231097,21.6794833887,22.2710574513,22.627416998,22.8473193176,23.1084400166
168.825353546,169.372370828,169.782213438,169.832270196,170.017646143,170.146995272,170.185193245,170.191069096,170.238068598,170.255690066
34.7850542619,35.0713558335,35.1283361405,35.3694783677,35.4541958025,36.0555127546,36.3318042492,36.633318168,36.6606055596,36.8103246386
44.4409720866,44.6430285711,44.7101778122,44.72135955,44.8998886413,45.3762052182,45.683695122,46.0434577329,46.0543157587,46.1194102304
69.9571297296,70.0713921654,70.1141925718,70.2353187506,70.2495551587,70.6823881883,70.7389567353,70.8660708661,70.9788700953,70.9859140957
997.894282978,1029.07920006,1039.0259862,1043.79835217,1046.14387156,1046.54383568,1047.37003967,1049.03813086,1049.19064045,1051.11512214
108.81176407,109.890854943,110.177130113,110.666164657,110.828696645,111.027023737,111.036030188,111.166541729,111.377735657,111.413643689
38.9101529167,39.0128184063,39.1152144312,39.4081209905,39.4334883063,40.1995024845,40.1995024845,40.4227658628,40.6201920232,40.7308237088
69.6921803361,69.9571297296,69.9785681477,69.9928567784,70.0713921654,70.121323433,70.2281994643,70.2281994643,70.2495551587,70.5478560978
42.4852915725,43.0697109347,43.0697109347,43.2434966209,43.33589736,43.4281015012,43.4971263419,43.520110294,43.520110294,43.577517139
156.134557354,156.204993518,156.246599963,156.268998845,156.336176236,156.371352875,156.387339641,156.396930916,156.419308271,156.441682425
38.7040049607,38.9358446679,38.9871773792,39.0896405714,39.1918358845,39.2937654088,39.4588393139,39.5094925303,39.5853508258,39.8246155035
115.654658358,115.689238912,115.788600475,115.792918609,115.810189534,115.866302263,115.939639468,115.961200408,116.0,116.137849128
229.076406467,229.085137012,229.093867225,229.144059491,229.146241514,229.161515094,229.183332727,229.200785339,229.229142999,229.242229966
59.7578446733,59.8832196863,59.908263203,59.9416382826,60.2494813256,60.3738353925,60.6217782649,60.6877252828,60.8522801545,60.9097693314
284.815729903,284.875411364,284.931570732,284.942099382,284.964910121,284.966664717,284.973682995,284.97719207,284.97719207,284.985964567
36.3318042492,36.3318042492,36.6606055596,36.755951899,36.8917334914,37.6828873628,37.8417758568,37.894590643,38.2099463491,38.275318418
62.3056979738,62.3698645181,62.5539766921,62.5619692785,62.6976873577,63.0238050264,63.0872411824,63.1347764707,63.2929695938,63.5216498526
80.6101730553,80.6845710158,80.8022276921,80.8207894047,80.938248066,81.2034482026,81.215762017,81.2219182241,81.314205401,81.4125297482
39.9874980463,40.8411557133,41.8090899207,46.9680742633,47.0106370942,47.2652091924,47.3180726573,47.4447046571,47.9791621436,48.0416485979
57.183913822,58.1291665173,58.8132638101,58.9321643926,59.0254182535,59.1185250154,59.2790013411,59.4053869611,59.5902676618,59.6070465633
139.903538197,143.777606045,148.563117899,156.72268502,162.941707368,168.017856194,187.144329329,192.429207762,192.504545401,193.920086634
25.903667694,25.9807621135,26.0384331326,26.4386081328,26.7581763205,26.9258240357,27.6586333719,27.9821371593,28.1602556807,28.3372546306
36.0970912956,36.3180395947,36.4142829121,36.4280112002,36.6606055596,37.5898922584,37.6430604494,38.0525951809,38.1444622455,38.3536178215
50.3289181286,51.7880295049,52.1344415909,52.3927475897,52.5832673005,53.6097006147,53.6190264738,53.8330753348,53.8980519128,53.9073278878
1042.51714614,1046.18927542,1049.24973195,1052.58253833,1056.85382149,1057.98440442,1059.83206217,1060.44471803,1060.51874099,1061.84415052
136.832013798,137.054733592,137.306227098,137.313509896,137.342637225,137.455447327,137.539085354,137.589970565,137.640836963,137.688053222
190.564949558,190.564949558,190.627909814,190.646269305,190.672494083,190.743282975,190.779977985,190.790460977,190.821906499,190.85334684
40.1248052955,40.5832477754,40.6571027005,40.7553677446,40.9878030638,41.2310562562,41.2674205639,41.3279566395,41.3279566395,41.3400532172
56.8242905807,56.8330889535,56.9385633819,57.0438427878,57.2974694031,57.5325994546,57.6714834212,57.6888204074,57.861904566,58.0517010948
29.8663690461,29.9666481275,30.0166620396,30.3315017762,30.6431068921,31.4006369362,31.5277655409,31.5277655409,31.7175030543,32.0468407179
36.5786823163,36.7967389859,36.9052841745,37.1348892553,37.2155881319,38.0525951809,38.3666521865,38.5097390279,38.6005181312,38.7814388593
39.4588393139,39.6358423652,39.7114593033,39.9749921826,40.0249921924,40.1870625948,40.6448028658,40.6571027005,40.7308237088,40.7676342213
112.663214937,114.490174251,114.638562447,114.764977236,114.804181109,114.85207878,114.873843846,114.930413729,115.030430756,115.147731198
437.971460257,442.183219944,457.551090044,457.866792856,460.011956366,460.056518267,460.371589045,460.463896522,460.818836421,461.042297409
135.081456907,135.133267555,135.136967555,135.214644177,135.284884595,135.340311807,135.443715247,135.458480724,135.502767499,135.558105623
149.197855212,151.855194182,175.288333896,175.393842537,175.476494152,175.502136739,175.559106856,175.570498661,175.618905588,175.655913649
78.7337284777,78.7845162453,78.8796551717,78.9366834875,79.0442913815,79.2527602043,79.2906047398,79.353638858,79.3662396741,79.5801482783
75.2263251794,75.3193202306,75.3259583411,75.4784737525,75.5910047559,75.9012516366,75.9144255066,75.9670981412,76.1380325462,76.1642960973
34.8425027804,34.8711915483,35.1852241715,35.1994318136,35.4259791678,35.8329457343,36.1662826401,36.2215405525,36.3318042492,36.551333765
67.8085540327,67.8380424246,68.0,68.0220552468,68.0367547727,68.1395626637,68.2641926635,68.3008052661,68.4835746731,68.5054742338
42.0238027789,42.0713679359,42.332020977,42.3910367885,42.5558456619,43.1277173057,43.1972221329,43.2666153056,43.33589736,43.5315977194
797.107897339,797.397642334,797.800100276,799.493589718,801.497972549,802.453113895,804.479956245,805.219224808,805.839934478,806.024193185
63.3482438588,63.4428877022,63.5924523823,63.6003144646,63.7651942677,63.8513899614,64.1170804076,64.2261628933,64.366140167,64.5213143078
101.788997441,101.887192522,101.950968607,101.995097921,102.088197163,102.249694376,102.249694376,102.269252466,102.288806817,102.29858259
149.723077713,151.294414966,151.54867205,152.764524678,152.803795764,152.833242457,153.238376394,153.271001824,153.381876374,153.50570022
721.50467774,724.127060674,724.928962037,728.300762048,728.746869633,729.560141455,731.048561998,732.936559328,733.293938336,733.640238809
837.646106658,861.372741617,865.629250892,867.775892728,869.565983695,869.614857279,869.994252855,870.721539874,871.332313185,871.626066613
241.321362502,241.518115263,241.559516476,241.588493103,241.602980114,241.602980114,241.63195153,241.63609002,241.650574177,241.671264324
38.6910842443,38.8715834512,38.9486841883,38.9615194776,39.2173431023,39.5094925303,40.062451248,40.2616442784,40.286474157,40.48456496
75.3126815351,75.405570086,75.4585979197,75.5182097245,75.524830354,75.6769449701,75.7759856419,75.9012516366,75.9605160593,76.1183289359
349.295004259,349.317906784,349.3322201,349.360844973,349.362276155,349.380880988,349.390898565,349.435258667,349.445274685,349.449567177
70.7530918052,70.9365914039,71.056315694,71.0633520178,71.0774225757,71.1055553385,71.2249956125,71.2811335488,71.2881476825,71.2951611261
135.628168166,135.628168166,135.716616521,135.742403102,135.7460865,135.77923258,135.930129111,135.988970141,136.018381111,136.02573286
39.2555728528,39.2810386828,39.5853508258,39.6484552032,39.7994974843,40.4598566483,40.6571027005,40.7062648741,41.0,41.0852771683
64.3739077577,64.4360147743,64.5290632196,64.5832795699,64.6915759585,65.1613382306,65.3452370108,65.3758365147,65.4904573201,65.5286197016
87.863530546,87.9431634637,88.0397637434,88.0681554252,88.1759604427,88.2949602186,88.5607136376,88.5889383614,88.6566410372,88.7130204649
38.7298334621,38.9615194776,39.0384425919,39.2555728528,39.3573373083,40.0249921924,40.1497197998,40.3732584764,40.4969134626,40.5585995813
27.0554985169,27.3495886624,27.4954541697,27.8028775489,27.9105714739,28.9827534924,29.1204395571,29.4278779391,29.4957624075,29.6141857899
175.214154679,175.231275747,175.314004004,175.325411735,175.339670354,175.453697596,175.510683436,175.54486606,175.584737378,175.59612752
44.0681290731,44.0908153701,44.3621460256,44.418464629,44.5533388199,45.0555213043,45.0555213043,45.3210767745,45.343136195,45.5521678957
816.64251665,820.098164856,820.270077474,821.403676641,821.88624517,821.954378296,821.986617896,822.45060642,822.615949274,822.936206519
81.104870384,81.1603351398,81.1911325207,81.3387976307,81.443231763,81.4739222083,81.6700679564,81.6700679564,81.6823114266,81.767964387
40.249223595,40.3980197534,40.5215991787,40.7553677446,40.7798970082,41.2067955561,41.4728827067,41.665333312,41.8210473327,41.8330013267
50.0399840128,50.5272203866,50.6162029394,50.6853035899,50.7838557024,50.8625599041,51.0881590978,51.5072810387,51.5460958754,51.5848815061
49.9199358974,49.9399639567,50.1796771612,50.2294734195,50.3487835007,50.7937003968,50.9116882454,50.9509568114,51.0685813392,51.1663952219
36.8917334914,36.8917334914,37.2155881319,37.3095162124,37.4432904537,38.1182371051,38.2230297072,38.3796821248,38.4317577012,38.8072158239
182.682785177,182.699206347,182.734780488,182.737516674,182.789496416,182.808643122,182.814113241,182.83599208,182.84419597,182.860602646
35.4118624193,37.0540146273,37.0809924355,37.4032084185,37.4032084185,37.4699879904,37.6297754445,37.9209704517,37.9341534768,38.2230297072
78.5238817176,78.5748051223,78.6256955454,78.6701976609,78.7845162453,78.943017424,79.1707016516,79.1707016516,79.2338311582,79.2590688817
178.426455438,178.454475988,178.490896126,178.510503893,178.516105716,178.558113789,178.569314273,178.616908494,178.622506981,178.625306158
27.1661554144,27.2396769438,27.6405499222,27.7308492477,27.9821371593,28.8444102037,28.9482296523,29.1547594742,29.3257565972,29.5972971739
1089.92063931,1110.67096838,1114.70309948,1116.59348019,1125.95737042,1127.7140595,1128.88883421,1136.63890484,1137.15786063,1142.335765
111.211510196,111.265448366,111.350797034,111.373246339,111.449540152,111.534747949,111.660198818,111.678108867,111.749720358,111.821285988
58.1205643469,58.2923665672,58.3266662857,58.4722156242,58.5234995536,58.7877538268,59.0592922409,59.3464404998,59.354865007,59.3632883186
24.6170672502,24.9799919936,25.099800796,25.5147016443,25.670995306,26.7955220139,27.1661554144,27.2029410175,27.3130005675,27.6224546339
35.6230262611,35.7351367704,36.0138862107,36.0555127546,36.235341864,36.3042697213,37.1348892553,37.2424488991,37.5366487582,37.6297754445
39.8371685741,39.912404087,40.162171256,40.2243707222,40.4227658628,41.0731055558,41.218927691,41.2431812546,41.4849370254,41.6893271714
49.8598034493,50.0,50.0799361022,50.3090449124,50.3189825016,50.4479930225,51.0881590978,51.1077293567,51.2640224719,51.3614641536
762.887934103,764.921564606,764.924179249,769.972077416,770.558888081,775.616528963,775.819566652,778.097680243,778.774678582,781.989769754
46.270941205,46.3680924775,46.465040622,46.5295604965,46.7974358272,47.3392015142,47.4447046571,47.6550102298,47.8121323515,47.8225888049
137.429982173,137.480907765,137.484544586,137.502727246,137.579068175,137.713470656,137.757032488,137.836860092,137.894887505,137.91664149
228.991266209,231.227161034,231.2293234,231.320124503,231.40224718,231.434656005,231.467060292,231.626855092,231.762809786,231.821051676
364.229323366,364.243050723,364.319914361,364.385784575,364.389901068,364.406366574,364.407738666,364.414599049,364.435179422,364.440667325
67.9337912971,68.0220552468,68.1615727518,68.1982404465,68.3227634102,68.3666585405,68.5492523665,68.6367248636,68.6804193348,68.7240860252
32.0468407179,32.2024843762,32.3264597505,32.6802692767,32.6802692767,33.6303434416,33.7194306002,33.9852909359,34.2198772645,34.2344855372
37.5233260786,37.5233260786,37.8417758568,37.9341534768,38.0657326213,38.6264158317,38.7814388593,38.9871773792,39.0384425919,39.2683078321
49.9899989998,50.1697119784,50.2294734195,50.3984126734,50.3984126734,50.8625599041,51.0979451642,51.2737749732,51.3127664427,51.4198405287
28.5832118559,34.7419055321,35.4400902933,35.4541958025,35.8608421541,36.0832371053,36.1524549651,36.1939221417,36.3318042492,36.4280112002
121.028922163,133.678719324,137.240664528,140.559595902,141.028365941,141.056726178,141.060270806,141.44256785,141.453172464,141.612146372
29.1376045687,32.5269119346,32.5729949498,32.5883414736,32.9545141066,33.2114438108,33.2264954517,33.9705755029,34.0,34.2344855372
139.481181526,141.689802032,142.105594542,142.175947333,142.235719846,142.277897089,142.298981022,142.341139521,142.397331436,142.421908427
146.365979654,146.413797164,146.417212103,146.482080815,146.523035732,146.553744408,146.591268499,146.625372975,146.720823335,146.737861508
35.5808937493,35.721142199,35.8468966579,36.0555127546,36.2904946232,36.9864840178,37.0135110466,37.229020938,37.4299345444,37.4432904537
913.345498702,913.386008213,914.329809205,920.204325137,920.223342456,923.881485906,923.889603795,923.992424211,924.560436099,925.063781585
206.053391139,206.937188538,207.004830862,207.120737735,207.2003861,207.224515924,207.226928752,207.229341552,207.260705393,207.267942529
179.005586505,179.080987266,179.12007146,179.159147129,179.187053104,179.214954733,179.234483289,179.309787798,179.315364651,179.329306027
385.686401108,385.835457158,386.728586996,387.365460515,388.063139193,388.161049051,388.188098736,388.190674798,388.220298284,388.26150981
121.037184369,121.284788824,121.350731353,121.412519947,121.433109159,121.498971189,121.519545753,121.679907955,121.688125961,121.774381542
308.035712215,308.970872414,310.771620326,312.174630616,314.345351485,314.780876166,315.180900437,315.81165273,316.545415383,317.009463581
81.6394512475,81.7496177361,81.780193201,81.8718510845,82.0,82.0670457614,82.2253002427,82.2739326883,82.3225364041,82.4742384021
76.8635154023,80.9814793641,85.8545281275,94.1859862188,94.2019108086,94.2920993509,94.4192776926,94.5092588057,94.5145491446,94.5780101292
122.519386221,122.731414072,123.324774478,123.357204897,123.426091245,123.482792323,123.5030364,123.539467378,123.579933646,123.612297123
42.7434205463,42.7668095607,43.0464865001,43.1045241245,43.2434966209,43.8976081353,44.0340777126,44.0567815438,44.283179651,44.429719783
117.307288776,117.405280972,117.426572802,117.520211028,117.601020404,117.613774703,117.65627905,117.753980824,117.758226889,117.766718558
440.228349837,440.298762206,440.329422138,440.346454511,440.366892489,440.374840335,440.387329518,440.424794942,440.425930208,440.437282709
51.3030213535,52.5547333739,52.6117857519,52.8393792545,52.8488410469,53.0,53.4228415568,53.4789678285,53.5350352573,53.7215040743
965.786725939,979.362037247,981.359261433,985.711925463,988.170025856,989.019716689,998.097690609,999.498874437,1001.79788381,1001.90668228
77.7495980697,104.742541501,106.075444849,110.788086002,110.855762142,110.882821032,110.887330205,110.945932778,111.018016556,111.130553854
317.308997666,335.010447598,337.584063605,337.708454144,337.817998336,338.029584504,338.134588589,338.450882699,338.540987179,338.577908317
61.6927872607,61.7575906266,61.9354502688,61.9435226638,62.0886463051,62.4819974073,62.497999968,62.497999968,62.6258732474,62.920584867
